Realisation number,Time,x
1.0,439.14,-1.570138928925189
1.0,439.15,-1.5611616342558547
1.0,439.16,-1.5621440513041809
1.0,439.17,-1.5774522191100493
1.0,439.18,-1.5988109936018198
1.0,439.19,-1.5996466846220465
1.0,439.2,-1.5889618379808044
1.0,439.21,-1.5876703460706227
1.0,439.22,-1.5716631131509806
1.0,439.23,-1.5597130270654618
1.0,439.24,-1.5628307666918275
1.0,439.25,-1.5651127084078391
1.0,439.26,-1.5684362472020645
1.0,439.27,-1.5712967848574864
1.0,439.28,-1.560506620218667
1.0,439.29,-1.539484091558536
1.0,439.3,-1.5305118085306348
1.0,439.31,-1.533391220374525
1.0,439.32,-1.537689827905921
1.0,439.33,-1.5379595287415397
1.0,439.34,-1.5331708916693112
1.0,439.35,-1.5416889797338567
1.0,439.36,-1.549130121561909
1.0,439.37,-1.559672915276588
1.0,439.38,-1.5693698040577018
1.0,439.39,-1.569526423010087
1.0,439.4,-1.5542922626718976
1.0,439.41,-1.5521627968213652
1.0,439.42,-1.54514203655985
1.0,439.43,-1.546889113674109
1.0,439.44,-1.5276403563829961
1.0,439.45,-1.529432499692671
1.0,439.46,-1.5313802727536305
1.0,439.47,-1.53736386448677
1.0,439.48,-1.5304998598156085
1.0,439.49,-1.523135993082959
1.0,439.5,-1.5246242220726365
1.0,439.51,-1.524122519948679
1.0,439.52,-1.5266180003263936
1.0,439.53,-1.5193547782086048
1.0,439.54,-1.5202549953049644
1.0,439.55,-1.5089519695365212
1.0,439.56,-1.5060820826635533
1.0,439.57,-1.5231778985736215
1.0,439.58,-1.5225752781905075
1.0,439.59,-1.532203769822313
1.0,439.6,-1.5247353011991414
1.0,439.61,-1.5277339150305833
1.0,439.62,-1.533390516341195
1.0,439.63,-1.524093660219221
1.0,439.64,-1.5178130990164653
1.0,439.65,-1.515960432174767
1.0,439.66,-1.5278237632023088
1.0,439.67,-1.5372561262570077
1.0,439.68,-1.5501532779848577
1.0,439.69,-1.5483325309128835
1.0,439.7,-1.558282190896687
1.0,439.71,-1.5722144261625504
1.0,439.72,-1.5724863250944972
1.0,439.73,-1.5805109077606043
1.0,439.74,-1.5708221973653345
1.0,439.75,-1.5727837178199835
1.0,439.76,-1.5745759325341953
1.0,439.77,-1.5857774045543627
1.0,439.78,-1.588843093606168
1.0,439.79,-1.596354145929441
1.0,439.8,-1.5971117644118002
1.0,439.81,-1.6114475690985606
1.0,439.82,-1.6198202951379361
1.0,439.83,-1.6195258563497221
1.0,439.84,-1.620935045532737
1.0,439.85,-1.60567835972282
1.0,439.86,-1.6177194236966062
1.0,439.87,-1.625658172227658
1.0,439.88,-1.6379643943924815
1.0,439.89,-1.6407806557857332
1.0,439.9,-1.6361982299662161
1.0,439.91,-1.6440808387233556
1.0,439.92,-1.6160301292741612
1.0,439.93,-1.6094161437811572
1.0,439.94,-1.6041878961399803
1.0,439.95,-1.6098152154432432
1.0,439.96,-1.6048962527699668
1.0,439.97,-1.6122445493244713
1.0,439.98,-1.5958854527867063
1.0,439.99,-1.5911002432546755
1.0,440.0,-1.6276805864837798
1.0,440.01,-1.6279058953685803
1.0,440.02,-1.6375737320616222
1.0,440.03,-1.648596090829443
1.0,440.04,-1.6607046608252205
1.0,440.05,-1.6735723289532747
1.0,440.06,-1.6740248753569373
1.0,440.07,-1.6723333866664827
1.0,440.08,-1.6767534485849886
1.0,440.09,-1.6536843365411515
1.0,440.1,-1.660256346052758
1.0,440.11,-1.652824381535357
1.0,440.12,-1.653946802095451
1.0,440.13,-1.6246550327282343
1.0,440.14,-1.618581723835153
1.0,440.15,-1.612080262531405
1.0,440.16,-1.6126149899787474
1.0,440.17,-1.5961916756228227
1.0,440.18,-1.59051507828993
1.0,440.19,-1.5950614523529971
1.0,440.2,-1.5904636586113114
1.0,440.21,-1.5707583169169774
1.0,440.22,-1.5744506154918376
1.0,440.23,-1.557832457348903
1.0,440.24,-1.553630182999938
1.0,440.25,-1.5464018856461539
1.0,440.26,-1.5333562132824894
1.0,440.27,-1.5431301547310434
1.0,440.28,-1.5408530251125747
1.0,440.29,-1.538580918559236
1.0,440.3,-1.537013372331332
1.0,440.31,-1.517127012212791
1.0,440.32,-1.5038246770884631
1.0,440.33,-1.4889313414218537
1.0,440.34,-1.517386909056357
1.0,440.35,-1.5054113851111721
1.0,440.36,-1.5057951268901186
1.0,440.37,-1.5106049121907112
1.0,440.38,-1.5173100876571215
1.0,440.39,-1.5201637797938632
1.0,440.4,-1.541654047469406
1.0,440.41,-1.550954931269832
1.0,440.42,-1.5501914722835348
1.0,440.43,-1.54114613251287
1.0,440.44,-1.5493411369771375
1.0,440.45,-1.547351559328966
1.0,440.46,-1.547515522963658
1.0,440.47,-1.5407756581991452
1.0,440.48,-1.5286495796412265
1.0,440.49,-1.5354571982767236
1.0,440.5,-1.5472632644922526
1.0,440.51,-1.5621901793766833
1.0,440.52,-1.5613148581808152
1.0,440.53,-1.5430548142635616
1.0,440.54,-1.5379660209911956
1.0,440.55,-1.5510283249859145
1.0,440.56,-1.5506503725366434
1.0,440.57,-1.5427547486226647
1.0,440.58,-1.577081480815876
1.0,440.59,-1.5771745744104742
1.0,440.6,-1.5980583601168907
1.0,440.61,-1.6072681969731293
1.0,440.62,-1.6146007643108629
1.0,440.63,-1.6008946308718115
1.0,440.64,-1.6132431045388358
1.0,440.65,-1.6223820266556814
1.0,440.66,-1.622403333251883
1.0,440.67,-1.6218652030879572
1.0,440.68,-1.6057930830646916
1.0,440.69,-1.611385892424722
1.0,440.7,-1.6213115595079735
1.0,440.71,-1.6124799327864923
1.0,440.72,-1.6093274501185475
1.0,440.73,-1.6243225537620225
1.0,440.74,-1.619240689874859
1.0,440.75,-1.6113306757509402
1.0,440.76,-1.5995980107031795
1.0,440.77,-1.5937019497153713
1.0,440.78,-1.596197082936886
1.0,440.79,-1.5886820927063696
1.0,440.8,-1.5754315396139325
1.0,440.81,-1.5810289683228205
1.0,440.82,-1.5722075446292971
1.0,440.83,-1.5719385145373101
1.0,440.84,-1.5455330938494238
1.0,440.85,-1.5571722013458675
1.0,440.86,-1.559807439087636
1.0,440.87,-1.568046696125885
1.0,440.88,-1.559950449615037
1.0,440.89,-1.5686154410207562
1.0,440.9,-1.5693739646830616
1.0,440.91,-1.567328995310246
1.0,440.92,-1.580436097629188
1.0,440.93,-1.5926545340617753
1.0,440.94,-1.5960562552826452
1.0,440.95,-1.6080233151648435
1.0,440.96,-1.6202773381550297
1.0,440.97,-1.6264345807457594
1.0,440.98,-1.6358027624012907
1.0,440.99,-1.622332705620693
1.0,441.0,-1.6406638552317003
1.0,441.01,-1.6306895128309034
1.0,441.02,-1.633946473253285
1.0,441.03,-1.6393448407713909
1.0,441.04,-1.6397709659843638
1.0,441.05,-1.6319991813807937
1.0,441.06,-1.616804722648553
1.0,441.07,-1.6262335581519853
1.0,441.08,-1.6071554201343896
1.0,441.09,-1.6019206379669753
1.0,441.1,-1.606415537876989
1.0,441.11,-1.601197039808104
1.0,441.12,-1.6029800112530277
1.0,441.13,-1.5901856631481466
1.0,441.14,-1.5882096035063746
1.0,441.15,-1.581055184024369
1.0,441.16,-1.5976964135224452
1.0,441.17,-1.6066324848346136
1.0,441.18,-1.6162059795774029
1.0,441.19,-1.6246237906555236
1.0,441.2,-1.6242270947779902
1.0,441.21,-1.6153714226098592
1.0,441.22,-1.635194164852927
1.0,441.23,-1.6393154420893923
1.0,441.24,-1.6373984514391218
1.0,441.25,-1.644135683354142
1.0,441.26,-1.6481305614592872
1.0,441.27,-1.6364054374914814
1.0,441.28,-1.6379155427427081
1.0,441.29,-1.6310102905406798
1.0,441.3,-1.6169915150416823
1.0,441.31,-1.6204907422104597
1.0,441.32,-1.6135753189061504
1.0,441.33,-1.5866223966040793
1.0,441.34,-1.5975495667970938
1.0,441.35,-1.6180831273751526
1.0,441.36,-1.6167191895789974
1.0,441.37,-1.605492047594655
1.0,441.38,-1.5968330126920536
1.0,441.39,-1.5809554203884326
1.0,441.4,-1.5716662108779762
1.0,441.41,-1.6047858724914388
1.0,441.42,-1.5894913047818662
1.0,441.43,-1.5911722375389528
1.0,441.44,-1.5978735481566426
1.0,441.45,-1.6004269937778968
1.0,441.46,-1.5963852261621758
1.0,441.47,-1.5992347484336293
1.0,441.48,-1.6025163722590166
1.0,441.49,-1.6206997235054836
1.0,441.5,-1.6237562903359684
1.0,441.51,-1.625071447502335
1.0,441.52,-1.6289310755353308
1.0,441.53,-1.626071298122177
1.0,441.54,-1.630630401094302
1.0,441.55,-1.633532222305801
1.0,441.56,-1.6177095192950828
1.0,441.57,-1.6106261830528605
1.0,441.58,-1.6148535142090152
1.0,441.59,-1.6223716036650224
1.0,441.6,-1.641386714558621
1.0,441.61,-1.6335022363753415
1.0,441.62,-1.6402581109579084
1.0,441.63,-1.6568554475061263
1.0,441.64,-1.653672607556108
1.0,441.65,-1.640120039829533
1.0,441.66,-1.6303840609061508
1.0,441.67,-1.6344770704437195
1.0,441.68,-1.636895228077723
1.0,441.69,-1.6574314616882426
1.0,441.7,-1.6650471122547617
1.0,441.71,-1.661397142610663
1.0,441.72,-1.6643229979890084
1.0,441.73,-1.6686751632408816
1.0,441.74,-1.674109111223641
1.0,441.75,-1.671137930461354
1.0,441.76,-1.667143583350326
1.0,441.77,-1.6683234533162263
1.0,441.78,-1.6829325886565685
1.0,441.79,-1.6751149620982282
1.0,441.8,-1.6674072932911537
1.0,441.81,-1.647335987836994
1.0,441.82,-1.627313878922722
1.0,441.83,-1.631052602233852
1.0,441.84,-1.6167015998667484
1.0,441.85,-1.6244350538652963
1.0,441.86,-1.6126974769339553
1.0,441.87,-1.6099226671736022
1.0,441.88,-1.6165519723308328
1.0,441.89,-1.6239420282073178
1.0,441.9,-1.6269556595279544
1.0,441.91,-1.6526405475672894
1.0,441.92,-1.636697286185109
1.0,441.93,-1.6428558955948542
1.0,441.94,-1.6457515087724146
1.0,441.95,-1.6440467207721372
1.0,441.96,-1.64067650764598
1.0,441.97,-1.6379429522069975
1.0,441.98,-1.64093462796904
1.0,441.99,-1.6296811380702925
1.0,442.0,-1.6325728968517872
1.0,442.01,-1.6336867752880169
1.0,442.02,-1.6218085096100692
1.0,442.03,-1.628403360623293
1.0,442.04,-1.6339782463698407
1.0,442.05,-1.639871064393777
1.0,442.06,-1.644263255351673
1.0,442.07,-1.6443978161847213
1.0,442.08,-1.6481279654967729
1.0,442.09,-1.6396956120259514
1.0,442.1,-1.6384686757935678
1.0,442.11,-1.6451070327701478
1.0,442.12,-1.6328305491278357
1.0,442.13,-1.6346844002706569
1.0,442.14,-1.6376334018490748
1.0,442.15,-1.6277420221624594
1.0,442.16,-1.6223504355666492
1.0,442.17,-1.6115408057764251
1.0,442.18,-1.611620696706088
1.0,442.19,-1.6077533534128396
1.0,442.2,-1.595388827123244
1.0,442.21,-1.6005898393083784
1.0,442.22,-1.6044668492028653
1.0,442.23,-1.600926817281703
1.0,442.24,-1.6017508606548716
1.0,442.25,-1.5978269150825164
1.0,442.26,-1.6021635239297243
1.0,442.27,-1.6004864846781683
1.0,442.28,-1.6146184077291559
1.0,442.29,-1.609417672144115
1.0,442.3,-1.6204106119423045
1.0,442.31,-1.627413476920305
1.0,442.32,-1.6155570916507822
1.0,442.33,-1.6105782681682972
1.0,442.34,-1.601385803088094
1.0,442.35,-1.6113403124022943
1.0,442.36,-1.6177022384930007
1.0,442.37,-1.6252726294731066
1.0,442.38,-1.619652161551623
1.0,442.39,-1.6087538983668248
1.0,442.4,-1.6016840731529474
1.0,442.41,-1.6024124150791534
1.0,442.42,-1.600407231651829
1.0,442.43,-1.5913176592489944
1.0,442.44,-1.5907606114208912
1.0,442.45,-1.5778571238618906
1.0,442.46,-1.561763486912579
1.0,442.47,-1.574660184959951
1.0,442.48,-1.5738497651313659
1.0,442.49,-1.5790457831258742
1.0,442.5,-1.5671569288306695
1.0,442.51,-1.568613140698355
1.0,442.52,-1.576485812375888
1.0,442.53,-1.5953958230675318
1.0,442.54,-1.605226285011764
1.0,442.55,-1.6073879548264804
1.0,442.56,-1.6013951959119284
1.0,442.57,-1.6104660389486714
1.0,442.58,-1.6124478210181015
1.0,442.59,-1.6005341256398433
1.0,442.6,-1.6017459398371336
1.0,442.61,-1.5905634472753771
1.0,442.62,-1.5763655892126875
1.0,442.63,-1.5808654675972709
1.0,442.64,-1.5905109209575323
1.0,442.65,-1.5855742073877903
1.0,442.66,-1.5791667695447713
1.0,442.67,-1.5772911080162058
1.0,442.68,-1.603535532760306
1.0,442.69,-1.5907646450436868
1.0,442.7,-1.611487152406354
1.0,442.71,-1.595551536128099
1.0,442.72,-1.6082218500274719
1.0,442.73,-1.5977565575206845
1.0,442.74,-1.602696206402071
1.0,442.75,-1.6163654990103669
1.0,442.76,-1.6336648081958047
1.0,442.77,-1.6281333899852957
1.0,442.78,-1.6374593288744328
1.0,442.79,-1.644693333137212
1.0,442.8,-1.6651285056594667
1.0,442.81,-1.665131572783104
1.0,442.82,-1.6734836683132956
1.0,442.83,-1.6649451636348211
1.0,442.84,-1.6651661846852492
1.0,442.85,-1.6681815455578295
1.0,442.86,-1.6666635706988058
1.0,442.87,-1.687154808014459
1.0,442.88,-1.6893512358232972
1.0,442.89,-1.6849739845386482
1.0,442.9,-1.6896581619399624
1.0,442.91,-1.686603578073865
1.0,442.92,-1.6874738072775406
1.0,442.93,-1.68329817597992
1.0,442.94,-1.6938026898272436
1.0,442.95,-1.6903441607099228
1.0,442.96,-1.6968960348960287
1.0,442.97,-1.6781068459149229
1.0,442.98,-1.696937063250803
1.0,442.99,-1.709448587470253
1.0,443.0,-1.70748182776827
1.0,443.01,-1.703361918022168
1.0,443.02,-1.7064317132810796
1.0,443.03,-1.7212750278131754
1.0,443.04,-1.7145275959290078
1.0,443.05,-1.715631539657931
1.0,443.06,-1.7035332691285956
1.0,443.07,-1.7010637030333127
1.0,443.08,-1.695307069591401
1.0,443.09,-1.6959427446648938
1.0,443.1,-1.69896637041186
1.0,443.11,-1.7088881527377293
1.0,443.12,-1.7114527847090628
1.0,443.13,-1.7076323838853993
1.0,443.14,-1.6982218879127613
1.0,443.15,-1.6883529904547903
1.0,443.16,-1.6774856008239487
1.0,443.17,-1.690108991632558
1.0,443.18,-1.6663031959981314
1.0,443.19,-1.6540922632335935
1.0,443.2,-1.6594913916766767
1.0,443.21,-1.6713379493549727
1.0,443.22,-1.6850286252137037
1.0,443.23,-1.6995165490816866
1.0,443.24,-1.6844062008419707
1.0,443.25,-1.668555779094354
1.0,443.26,-1.6704570047455338
1.0,443.27,-1.652274406459137
1.0,443.28,-1.6490885938511843
1.0,443.29,-1.6561639369474241
1.0,443.3,-1.6367320718269713
1.0,443.31,-1.6273084266240456
1.0,443.32,-1.6186720513675399
1.0,443.33,-1.6294504673569878
1.0,443.34,-1.6446024531478283
1.0,443.35,-1.6499539582045015
1.0,443.36,-1.6510894459702785
1.0,443.37,-1.6375151845637002
1.0,443.38,-1.6435019203982597
1.0,443.39,-1.6539438618635678
1.0,443.4,-1.6487307888382459
1.0,443.41,-1.6542570328227
1.0,443.42,-1.6463961719501519
1.0,443.43,-1.653351674194223
1.0,443.44,-1.6483386402156335
1.0,443.45,-1.6487102246851513
1.0,443.46,-1.652970075136118
1.0,443.47,-1.6437502017242749
1.0,443.48,-1.6591250827700184
1.0,443.49,-1.6620530573317418
1.0,443.5,-1.6578933278303998
1.0,443.51,-1.6597202638357949
1.0,443.52,-1.6508822062491284
1.0,443.53,-1.6500102011678557
1.0,443.54,-1.6729625350353494
1.0,443.55,-1.6762062011658514
1.0,443.56,-1.6854591805221981
1.0,443.57,-1.6717154766760458
1.0,443.58,-1.685139262939702
1.0,443.59,-1.6838801886847081
1.0,443.6,-1.6773326515198332
1.0,443.61,-1.674341198168674
1.0,443.62,-1.6742619830392518
1.0,443.63,-1.6839909463538063
1.0,443.64,-1.6830814153036306
1.0,443.65,-1.6795699329859144
1.0,443.66,-1.6815372956682617
1.0,443.67,-1.676623894402638
1.0,443.68,-1.6595901575559169
1.0,443.69,-1.6711574992644025
1.0,443.7,-1.6744387042580662
1.0,443.71,-1.6511902609412599
1.0,443.72,-1.6342537132966104
1.0,443.73,-1.6339785548427495
1.0,443.74,-1.646996441598221
1.0,443.75,-1.6432247707541656
1.0,443.76,-1.6257353593255885
1.0,443.77,-1.6296164439273024
1.0,443.78,-1.6265069606993263
1.0,443.79,-1.6226731750585768
1.0,443.8,-1.6223777507622834
1.0,443.81,-1.6022740459181348
1.0,443.82,-1.6151293012984462
1.0,443.83,-1.6110878477349746
1.0,443.84,-1.5828129719507427
1.0,443.85,-1.5955909492422415
1.0,443.86,-1.5912552355360663
1.0,443.87,-1.5812317553380666
1.0,443.88,-1.6014440783622674
1.0,443.89,-1.594655682862356
1.0,443.9,-1.5961971035143385
1.0,443.91,-1.5971969168651627
1.0,443.92,-1.5820747696322128
1.0,443.93,-1.5856889093856101
1.0,443.94,-1.583770249029119
1.0,443.95,-1.5778011083346752
1.0,443.96,-1.572692853704261
1.0,443.97,-1.5764948515581816
1.0,443.98,-1.5751797617963483
1.0,443.99,-1.5833351933703337
1.0,444.0,-1.5911381673052865
1.0,444.01,-1.6050155428145505
1.0,444.02,-1.6078820937429965
1.0,444.03,-1.590308335312917
1.0,444.04,-1.5880848065921618
1.0,444.05,-1.5908471632410295
1.0,444.06,-1.608084063626812
1.0,444.07,-1.598064936174603
1.0,444.08,-1.5967334324017064
1.0,444.09,-1.5941080300461314
1.0,444.1,-1.5856303825422244
1.0,444.11,-1.5934395837139033
1.0,444.12,-1.605893480214632
1.0,444.13,-1.6070573230980385
1.0,444.14,-1.5930629622049703
1.0,444.15,-1.6032562366144303
1.0,444.16,-1.59003927322864
1.0,444.17,-1.5909447892276396
1.0,444.18,-1.579418591316943
1.0,444.19,-1.5752644211053326
1.0,444.2,-1.5641043051735533
1.0,444.21,-1.5620247286415991
1.0,444.22,-1.5541936553059712
1.0,444.23,-1.5470230753494056
1.0,444.24,-1.5487449866461114
1.0,444.25,-1.5322842141194748
1.0,444.26,-1.5147441151392818
1.0,444.27,-1.5205254947793223
1.0,444.28,-1.5238135498350462
1.0,444.29,-1.5164049487963
1.0,444.3,-1.524183236776795
1.0,444.31,-1.5333710885656473
1.0,444.32,-1.5288480510140883
1.0,444.33,-1.5315933469780765
1.0,444.34,-1.5390770964712457
1.0,444.35,-1.5316307280423398
1.0,444.36,-1.5210830199064178
1.0,444.37,-1.533000608702931
1.0,444.38,-1.5461475121567119
1.0,444.39,-1.5555126432362565
1.0,444.4,-1.5683571216343213
1.0,444.41,-1.575981275775331
1.0,444.42,-1.5644080715413617
1.0,444.43,-1.5774326410849662
1.0,444.44,-1.572720535228174
1.0,444.45,-1.5690415105676867
1.0,444.46,-1.5693864175025
1.0,444.47,-1.5602957966999689
1.0,444.48,-1.5422482359344312
1.0,444.49,-1.5368760292327543
1.0,444.5,-1.5280266975715657
1.0,444.51,-1.514719962062116
1.0,444.52,-1.5192548800223584
1.0,444.53,-1.521842756020147
1.0,444.54,-1.513219356964473
1.0,444.55,-1.522385010305177
1.0,444.56,-1.515613903076699
1.0,444.57,-1.5171822077022312
1.0,444.58,-1.517310494123067
1.0,444.59,-1.5276787527263842
1.0,444.6,-1.5268381920086729
1.0,444.61,-1.5382088542764476
1.0,444.62,-1.522322504248448
1.0,444.63,-1.5022256355245789
1.0,444.64,-1.497750441543655
1.0,444.65,-1.5214502123321396
1.0,444.66,-1.5195414305843629
1.0,444.67,-1.514832447037132
1.0,444.68,-1.5179106440685284
1.0,444.69,-1.5190141466470328
1.0,444.7,-1.5297158730938394
1.0,444.71,-1.5319201102239806
1.0,444.72,-1.5405509011338094
1.0,444.73,-1.54196622912941
1.0,444.74,-1.5392736600480597
1.0,444.75,-1.5336278551738183
1.0,444.76,-1.5240732692664811
1.0,444.77,-1.5242222306150768
1.0,444.78,-1.5313255295553907
1.0,444.79,-1.5205557984179772
1.0,444.8,-1.5146987404324395
1.0,444.81,-1.508497266027703
1.0,444.82,-1.474512702377964
1.0,444.83,-1.4987623344817014
1.0,444.84,-1.5400075750798485
1.0,444.85,-1.5180450250867898
1.0,444.86,-1.5183296202254222
1.0,444.87,-1.529189542474699
1.0,444.88,-1.5349601822650993
1.0,444.89,-1.519252651767747
1.0,444.9,-1.5238710526597659
1.0,444.91,-1.5072336339851038
1.0,444.92,-1.5124733537039416
1.0,444.93,-1.4945718191219362
1.0,444.94,-1.5146056192041775
1.0,444.95,-1.4943044337818066
1.0,444.96,-1.5094106557895286
1.0,444.97,-1.515886546371991
1.0,444.98,-1.5114475793511661
1.0,444.99,-1.5220768769296746
1.0,445.0,-1.5190619095834754
1.0,445.01,-1.515565570605604
1.0,445.02,-1.5163398329114655
1.0,445.03,-1.5145691556616636
1.0,445.04,-1.5090562998315087
1.0,445.05,-1.505999082307876
1.0,445.06,-1.4956152348946947
1.0,445.07,-1.5237573923637526
1.0,445.08,-1.530450617713558
1.0,445.09,-1.5329282414268925
1.0,445.1,-1.5450104579311803
1.0,445.11,-1.5634212296020606
1.0,445.12,-1.5581064529300301
1.0,445.13,-1.535913837031758
1.0,445.14,-1.538185714876746
1.0,445.15,-1.543341789125865
1.0,445.16,-1.551842269016832
1.0,445.17,-1.554062091677321
1.0,445.18,-1.5376531558915976
1.0,445.19,-1.5328054095100638
1.0,445.2,-1.537368445435538
1.0,445.21,-1.535408379464619
1.0,445.22,-1.5446079794620067
1.0,445.23,-1.5343592519908549
1.0,445.24,-1.5357824643924916
1.0,445.25,-1.537596972738724
1.0,445.26,-1.556431286132955
1.0,445.27,-1.5594696972120492
1.0,445.28,-1.542551801272165
1.0,445.29,-1.5500110935940539
1.0,445.3,-1.5442052963168564
1.0,445.31,-1.5331131601810317
1.0,445.32,-1.5182260852217502
1.0,445.33,-1.51075752974934
1.0,445.34,-1.53123889410984
1.0,445.35,-1.526754602617223
1.0,445.36,-1.5159744997570863
1.0,445.37,-1.5116958190372292
1.0,445.38,-1.5130444773495748
1.0,445.39,-1.5250191351441114
1.0,445.4,-1.536170242493793
1.0,445.41,-1.5405070493842343
1.0,445.42,-1.5397304618271335
1.0,445.43,-1.545250379273903
1.0,445.44,-1.5719687800820499
1.0,445.45,-1.587175565584154
1.0,445.46,-1.5763792060721524
1.0,445.47,-1.5865664124514482
1.0,445.48,-1.5811711955572831
1.0,445.49,-1.582784605438202
1.0,445.5,-1.58342127375405
1.0,445.51,-1.5943506118107904
1.0,445.52,-1.58943691470313
1.0,445.53,-1.5943038390690614
1.0,445.54,-1.6028417039139915
1.0,445.55,-1.6021107739897942
1.0,445.56,-1.6156588503973381
1.0,445.57,-1.627883583056009
1.0,445.58,-1.6205812602812986
1.0,445.59,-1.6120349475034943
1.0,445.6,-1.6172872560292784
1.0,445.61,-1.626304780185428
1.0,445.62,-1.609518362144687
1.0,445.63,-1.5826893147157526
1.0,445.64,-1.5854854559247293
1.0,445.65,-1.5841128622663188
1.0,445.66,-1.5862087640613376
1.0,445.67,-1.5933776907015826
1.0,445.68,-1.6139670389044414
1.0,445.69,-1.6161590104586687
1.0,445.7,-1.6027275328832284
1.0,445.71,-1.611060043481056
1.0,445.72,-1.6185439891839137
1.0,445.73,-1.6181719955548404
1.0,445.74,-1.6186259875279394
1.0,445.75,-1.628060717987161
1.0,445.76,-1.624909010052694
1.0,445.77,-1.6268305742902982
1.0,445.78,-1.6287227089899778
1.0,445.79,-1.6237549910551512
1.0,445.8,-1.6269959328513586
1.0,445.81,-1.6162905699149523
1.0,445.82,-1.6204869476225614
1.0,445.83,-1.6367528370494493
1.0,445.84,-1.639178188071115
1.0,445.85,-1.622848869720192
1.0,445.86,-1.6263562866213592
1.0,445.87,-1.6260938219940249
1.0,445.88,-1.637260172624646
1.0,445.89,-1.6393672622028403
1.0,445.9,-1.65067086293869
1.0,445.91,-1.662910885474286
1.0,445.92,-1.6626101336480037
1.0,445.93,-1.6605525698235062
1.0,445.94,-1.6689842513488726
1.0,445.95,-1.6517446716972366
1.0,445.96,-1.6582646914544947
