Realisation number,Time,x
1.0,468.22,-1.51601223166944
1.0,468.23,-1.51601223166944
1.0,468.24,-1.51601223166944
1.0,468.25,-1.51601223166944
1.0,468.26,-1.51601223166944
1.0,468.27,-1.51601223166944
1.0,468.28000000000003,-1.51601223166944
1.0,468.29,-1.51601223166944
1.0,468.3,-1.51601223166944
1.0,468.31,-1.51601223166944
1.0,468.32,-1.51601223166944
1.0,468.33,-1.51601223166944
1.0,468.34000000000003,-1.51601223166944
1.0,468.35,-1.51601223166944
1.0,468.36,-1.51601223166944
1.0,468.37,-1.51601223166944
1.0,468.38,-1.51601223166944
1.0,468.39,-1.51601223166944
1.0,468.40000000000003,-1.51601223166944
1.0,468.41,-1.51601223166944
1.0,468.42,-1.51601223166944
1.0,468.43,-1.51601223166944
1.0,468.44,-1.51601223166944
1.0,468.45,-1.51601223166944
1.0,468.46000000000004,-1.51601223166944
1.0,468.47,-1.51601223166944
1.0,468.48,-1.51601223166944
1.0,468.49,-1.51601223166944
1.0,468.5,-1.51601223166944
1.0,468.51,-1.51601223166944
1.0,468.52,-1.51601223166944
1.0,468.53000000000003,-1.51601223166944
1.0,468.54,-1.51601223166944
1.0,468.55,-1.51601223166944
1.0,468.56,-1.51601223166944
1.0,468.57,-1.51601223166944
1.0,468.58,-1.51601223166944
1.0,468.59000000000003,-1.51601223166944
1.0,468.6,-1.51601223166944
1.0,468.61,-1.51601223166944
1.0,468.62,-1.51601223166944
1.0,468.63,-1.51601223166944
1.0,468.64,-1.51601223166944
1.0,468.65000000000003,-1.51601223166944
1.0,468.66,-1.51601223166944
1.0,468.67,-1.51601223166944
1.0,468.68,-1.51601223166944
1.0,468.69,-1.51601223166944
1.0,468.7,-1.51601223166944
1.0,468.71000000000004,-1.51601223166944
1.0,468.72,-1.51601223166944
1.0,468.73,-1.51601223166944
1.0,468.74,-1.51601223166944
1.0,468.75,-1.51601223166944
1.0,468.76,-1.51601223166944
1.0,468.77,-1.51601223166944
1.0,468.78000000000003,-1.51601223166944
1.0,468.79,-1.51601223166944
1.0,468.8,-1.51601223166944
1.0,468.81,-1.51601223166944
1.0,468.82,-1.51601223166944
1.0,468.83,-1.51601223166944
1.0,468.84000000000003,-1.51601223166944
1.0,468.85,-1.51601223166944
1.0,468.86,-1.51601223166944
1.0,468.87,-1.51601223166944
1.0,468.88,-1.51601223166944
1.0,468.89,-1.51601223166944
1.0,468.90000000000003,-1.51601223166944
1.0,468.91,-1.51601223166944
1.0,468.92,-1.51601223166944
1.0,468.93,-1.51601223166944
1.0,468.94,-1.51601223166944
1.0,468.95,-1.51601223166944
1.0,468.96000000000004,-1.51601223166944
1.0,468.97,-1.51601223166944
1.0,468.98,-1.51601223166944
1.0,468.99,-1.51601223166944
1.0,469.0,-1.51601223166944
1.0,469.01,-1.51601223166944
1.0,469.02,-1.51601223166944
1.0,469.03000000000003,-1.51601223166944
1.0,469.04,-1.51601223166944
1.0,469.05,-1.51601223166944
1.0,469.06,-1.51601223166944
1.0,469.07,-1.51601223166944
1.0,469.08,-1.51601223166944
1.0,469.09000000000003,-1.51601223166944
1.0,469.1,-1.51601223166944
1.0,469.11,-1.51601223166944
1.0,469.12,-1.51601223166944
1.0,469.13,-1.51601223166944
1.0,469.14,-1.51601223166944
1.0,469.15000000000003,-1.51601223166944
1.0,469.16,-1.51601223166944
1.0,469.17,-1.51601223166944
1.0,469.18,-1.51601223166944
1.0,469.19,-1.51601223166944
1.0,469.2,-1.51601223166944
1.0,469.21000000000004,-1.51601223166944
1.0,469.22,-1.51601223166944
1.0,469.23,-1.51601223166944
1.0,469.24,-1.51601223166944
1.0,469.25,-1.51601223166944
1.0,469.26,-1.51601223166944
1.0,469.27,-1.51601223166944
1.0,469.28000000000003,-1.51601223166944
1.0,469.29,-1.51601223166944
1.0,469.3,-1.51601223166944
1.0,469.31,-1.51601223166944
1.0,469.32,-1.51601223166944
1.0,469.33,-1.51601223166944
1.0,469.34000000000003,-1.51601223166944
1.0,469.35,-1.51601223166944
1.0,469.36,-1.51601223166944
1.0,469.37,-1.51601223166944
1.0,469.38,-1.51601223166944
1.0,469.39,-1.51601223166944
1.0,469.40000000000003,-1.51601223166944
1.0,469.41,-1.51601223166944
1.0,469.42,-1.51601223166944
1.0,469.43,-1.51601223166944
1.0,469.44,-1.51601223166944
1.0,469.45,-1.51601223166944
1.0,469.46000000000004,-1.51601223166944
1.0,469.47,-1.51601223166944
1.0,469.48,-1.51601223166944
1.0,469.49,-1.51601223166944
1.0,469.5,-1.51601223166944
1.0,469.51,-1.51601223166944
1.0,469.52,-1.51601223166944
1.0,469.53000000000003,-1.51601223166944
1.0,469.54,-1.51601223166944
1.0,469.55,-1.51601223166944
1.0,469.56,-1.51601223166944
1.0,469.57,-1.51601223166944
1.0,469.58,-1.51601223166944
1.0,469.59000000000003,-1.51601223166944
1.0,469.6,-1.51601223166944
1.0,469.61,-1.51601223166944
1.0,469.62,-1.51601223166944
1.0,469.63,-1.51601223166944
1.0,469.64,-1.51601223166944
1.0,469.65000000000003,-1.51601223166944
1.0,469.66,-1.51601223166944
1.0,469.67,-1.51601223166944
1.0,469.68,-1.51601223166944
1.0,469.69,-1.51601223166944
1.0,469.7,-1.51601223166944
1.0,469.71000000000004,-1.51601223166944
1.0,469.72,-1.51601223166944
1.0,469.73,-1.51601223166944
1.0,469.74,-1.51601223166944
1.0,469.75,-1.51601223166944
1.0,469.76,-1.51601223166944
1.0,469.77,-1.51601223166944
1.0,469.78000000000003,-1.51601223166944
1.0,469.79,-1.51601223166944
1.0,469.8,-1.51601223166944
1.0,469.81,-1.51601223166944
1.0,469.82,-1.51601223166944
1.0,469.83,-1.51601223166944
1.0,469.84000000000003,-1.51601223166944
1.0,469.85,-1.51601223166944
1.0,469.86,-1.51601223166944
1.0,469.87,-1.51601223166944
1.0,469.88,-1.51601223166944
1.0,469.89,-1.51601223166944
1.0,469.90000000000003,-1.51601223166944
1.0,469.91,-1.51601223166944
1.0,469.92,-1.51601223166944
1.0,469.93,-1.51601223166944
1.0,469.94,-1.51601223166944
1.0,469.95,-1.51601223166944
1.0,469.96000000000004,-1.51601223166944
1.0,469.97,-1.51601223166944
1.0,469.98,-1.51601223166944
1.0,469.99,-1.51601223166944
1.0,470.0,-1.51601223166944
1.0,470.01,-1.51601223166944
1.0,470.02,-1.51601223166944
1.0,470.03000000000003,-1.51601223166944
1.0,470.04,-1.51601223166944
1.0,470.05,-1.51601223166944
1.0,470.06,-1.51601223166944
1.0,470.07,-1.51601223166944
1.0,470.08,-1.51601223166944
1.0,470.09000000000003,-1.51601223166944
1.0,470.1,-1.51601223166944
1.0,470.11,-1.51601223166944
1.0,470.12,-1.51601223166944
1.0,470.13,-1.51601223166944
1.0,470.14,-1.51601223166944
1.0,470.15000000000003,-1.51601223166944
1.0,470.16,-1.51601223166944
1.0,470.17,-1.51601223166944
1.0,470.18,-1.51601223166944
1.0,470.19,-1.51601223166944
1.0,470.2,-1.51601223166944
1.0,470.21000000000004,-1.51601223166944
1.0,470.22,-1.51601223166944
1.0,470.23,-1.51601223166944
1.0,470.24,-1.51601223166944
1.0,470.25,-1.51601223166944
1.0,470.26,-1.51601223166944
1.0,470.27,-1.51601223166944
1.0,470.28000000000003,-1.51601223166944
1.0,470.29,-1.51601223166944
1.0,470.3,-1.51601223166944
1.0,470.31,-1.51601223166944
1.0,470.32,-1.51601223166944
1.0,470.33,-1.51601223166944
1.0,470.34000000000003,-1.51601223166944
1.0,470.35,-1.51601223166944
1.0,470.36,-1.51601223166944
1.0,470.37,-1.51601223166944
1.0,470.38,-1.51601223166944
1.0,470.39,-1.51601223166944
1.0,470.40000000000003,-1.51601223166944
1.0,470.41,-1.51601223166944
1.0,470.42,-1.51601223166944
1.0,470.43,-1.51601223166944
1.0,470.44,-1.51601223166944
1.0,470.45,-1.51601223166944
1.0,470.46000000000004,-1.51601223166944
1.0,470.47,-1.51601223166944
1.0,470.48,-1.51601223166944
1.0,470.49,-1.51601223166944
1.0,470.5,-1.51601223166944
1.0,470.51,-1.51601223166944
1.0,470.52,-1.51601223166944
1.0,470.53000000000003,-1.51601223166944
1.0,470.54,-1.51601223166944
1.0,470.55,-1.51601223166944
1.0,470.56,-1.51601223166944
1.0,470.57,-1.51601223166944
1.0,470.58,-1.51601223166944
1.0,470.59000000000003,-1.51601223166944
1.0,470.6,-1.51601223166944
1.0,470.61,-1.51601223166944
1.0,470.62,-1.51601223166944
1.0,470.63,-1.51601223166944
1.0,470.64,-1.51601223166944
1.0,470.65000000000003,-1.51601223166944
1.0,470.66,-1.51601223166944
1.0,470.67,-1.51601223166944
1.0,470.68,-1.51601223166944
1.0,470.69,-1.51601223166944
1.0,470.7,-1.51601223166944
1.0,470.71000000000004,-1.51601223166944
1.0,470.72,-1.51601223166944
1.0,470.73,-1.51601223166944
1.0,470.74,-1.51601223166944
1.0,470.75,-1.51601223166944
1.0,470.76,-1.51601223166944
1.0,470.77,-1.51601223166944
1.0,470.78000000000003,-1.51601223166944
1.0,470.79,-1.51601223166944
1.0,470.8,-1.51601223166944
1.0,470.81,-1.51601223166944
1.0,470.82,-1.51601223166944
1.0,470.83,-1.51601223166944
1.0,470.84000000000003,-1.51601223166944
1.0,470.85,-1.51601223166944
1.0,470.86,-1.51601223166944
1.0,470.87,-1.51601223166944
1.0,470.88,-1.51601223166944
1.0,470.89,-1.51601223166944
1.0,470.90000000000003,-1.51601223166944
1.0,470.91,-1.51601223166944
1.0,470.92,-1.51601223166944
1.0,470.93,-1.51601223166944
1.0,470.94,-1.51601223166944
1.0,470.95,-1.51601223166944
1.0,470.96000000000004,-1.51601223166944
1.0,470.97,-1.51601223166944
1.0,470.98,-1.51601223166944
1.0,470.99,-1.51601223166944
1.0,471.0,-1.51601223166944
1.0,471.01,-1.51601223166944
1.0,471.02,-1.51601223166944
1.0,471.03000000000003,-1.51601223166944
1.0,471.04,-1.51601223166944
1.0,471.05,-1.51601223166944
1.0,471.06,-1.51601223166944
1.0,471.07,-1.51601223166944
1.0,471.08,-1.51601223166944
1.0,471.09000000000003,-1.51601223166944
1.0,471.1,-1.51601223166944
1.0,471.11,-1.51601223166944
1.0,471.12,-1.51601223166944
1.0,471.13,-1.51601223166944
1.0,471.14,-1.51601223166944
1.0,471.15000000000003,-1.51601223166944
1.0,471.16,-1.51601223166944
1.0,471.17,-1.51601223166944
1.0,471.18,-1.51601223166944
1.0,471.19,-1.51601223166944
1.0,471.2,-1.51601223166944
1.0,471.21000000000004,-1.51601223166944
1.0,471.22,-1.51601223166944
1.0,471.23,-1.51601223166944
1.0,471.24,-1.51601223166944
1.0,471.25,-1.51601223166944
1.0,471.26,-1.51601223166944
1.0,471.27,-1.51601223166944
1.0,471.28000000000003,-1.51601223166944
1.0,471.29,-1.51601223166944
1.0,471.3,-1.51601223166944
1.0,471.31,-1.51601223166944
1.0,471.32,-1.51601223166944
1.0,471.33,-1.51601223166944
1.0,471.34000000000003,-1.51601223166944
1.0,471.35,-1.51601223166944
1.0,471.36,-1.51601223166944
1.0,471.37,-1.51601223166944
1.0,471.38,-1.51601223166944
1.0,471.39,-1.51601223166944
1.0,471.40000000000003,-1.51601223166944
1.0,471.41,-1.51601223166944
1.0,471.42,-1.51601223166944
1.0,471.43,-1.51601223166944
1.0,471.44,-1.51601223166944
1.0,471.45,-1.51601223166944
1.0,471.46000000000004,-1.51601223166944
1.0,471.47,-1.51601223166944
1.0,471.48,-1.51601223166944
1.0,471.49,-1.51601223166944
1.0,471.5,-1.51601223166944
1.0,471.51,-1.51601223166944
1.0,471.52,-1.51601223166944
1.0,471.53000000000003,-1.51601223166944
1.0,471.54,-1.51601223166944
1.0,471.55,-1.51601223166944
1.0,471.56,-1.51601223166944
1.0,471.57,-1.51601223166944
1.0,471.58,-1.51601223166944
1.0,471.59000000000003,-1.51601223166944
1.0,471.6,-1.51601223166944
1.0,471.61,-1.51601223166944
1.0,471.62,-1.51601223166944
1.0,471.63,-1.51601223166944
1.0,471.64,-1.51601223166944
1.0,471.65000000000003,-1.51601223166944
1.0,471.66,-1.51601223166944
1.0,471.67,-1.51601223166944
1.0,471.68,-1.51601223166944
1.0,471.69,-1.51601223166944
1.0,471.7,-1.51601223166944
1.0,471.71000000000004,-1.51601223166944
1.0,471.72,-1.51601223166944
1.0,471.73,-1.51601223166944
1.0,471.74,-1.51601223166944
1.0,471.75,-1.51601223166944
1.0,471.76,-1.51601223166944
1.0,471.77,-1.51601223166944
1.0,471.78000000000003,-1.51601223166944
1.0,471.79,-1.51601223166944
1.0,471.8,-1.51601223166944
1.0,471.81,-1.51601223166944
1.0,471.82,-1.51601223166944
1.0,471.83,-1.51601223166944
1.0,471.84000000000003,-1.51601223166944
1.0,471.85,-1.51601223166944
1.0,471.86,-1.51601223166944
1.0,471.87,-1.51601223166944
1.0,471.88,-1.51601223166944
1.0,471.89,-1.51601223166944
1.0,471.90000000000003,-1.51601223166944
1.0,471.91,-1.51601223166944
1.0,471.92,-1.51601223166944
1.0,471.93,-1.51601223166944
1.0,471.94,-1.51601223166944
1.0,471.95,-1.51601223166944
1.0,471.96000000000004,-1.51601223166944
1.0,471.97,-1.51601223166944
1.0,471.98,-1.51601223166944
1.0,471.99,-1.51601223166944
1.0,472.0,-1.51601223166944
1.0,472.01,-1.51601223166944
1.0,472.02,-1.51601223166944
1.0,472.03000000000003,-1.51601223166944
1.0,472.04,-1.51601223166944
1.0,472.05,-1.51601223166944
1.0,472.06,-1.51601223166944
1.0,472.07,-1.51601223166944
1.0,472.08,-1.51601223166944
1.0,472.09000000000003,-1.51601223166944
1.0,472.1,-1.51601223166944
1.0,472.11,-1.51601223166944
1.0,472.12,-1.51601223166944
1.0,472.13,-1.51601223166944
1.0,472.14,-1.51601223166944
1.0,472.15000000000003,-1.51601223166944
1.0,472.16,-1.51601223166944
1.0,472.17,-1.51601223166944
1.0,472.18,-1.51601223166944
1.0,472.19,-1.51601223166944
1.0,472.2,-1.51601223166944
1.0,472.21000000000004,-1.51601223166944
1.0,472.22,-1.51601223166944
1.0,472.23,-1.51601223166944
1.0,472.24,-1.51601223166944
1.0,472.25,-1.51601223166944
1.0,472.26,-1.51601223166944
1.0,472.27,-1.51601223166944
1.0,472.28000000000003,-1.51601223166944
1.0,472.29,-1.51601223166944
1.0,472.3,-1.51601223166944
1.0,472.31,-1.51601223166944
1.0,472.32,-1.51601223166944
1.0,472.33,-1.51601223166944
1.0,472.34000000000003,-1.51601223166944
1.0,472.35,-1.51601223166944
1.0,472.36,-1.51601223166944
1.0,472.37,-1.51601223166944
1.0,472.38,-1.51601223166944
1.0,472.39,-1.51601223166944
1.0,472.40000000000003,-1.51601223166944
1.0,472.41,-1.51601223166944
1.0,472.42,-1.51601223166944
1.0,472.43,-1.51601223166944
1.0,472.44,-1.51601223166944
1.0,472.45,-1.51601223166944
1.0,472.46000000000004,-1.51601223166944
1.0,472.47,-1.51601223166944
1.0,472.48,-1.51601223166944
1.0,472.49,-1.51601223166944
1.0,472.5,-1.51601223166944
1.0,472.51,-1.51601223166944
1.0,472.52,-1.51601223166944
1.0,472.53000000000003,-1.51601223166944
1.0,472.54,-1.51601223166944
1.0,472.55,-1.51601223166944
1.0,472.56,-1.51601223166944
1.0,472.57,-1.51601223166944
1.0,472.58,-1.51601223166944
1.0,472.59000000000003,-1.51601223166944
1.0,472.6,-1.51601223166944
1.0,472.61,-1.51601223166944
1.0,472.62,-1.51601223166944
1.0,472.63,-1.51601223166944
1.0,472.64,-1.51601223166944
1.0,472.65000000000003,-1.51601223166944
1.0,472.66,-1.51601223166944
1.0,472.67,-1.51601223166944
1.0,472.68,-1.51601223166944
1.0,472.69,-1.51601223166944
1.0,472.7,-1.51601223166944
1.0,472.71000000000004,-1.51601223166944
1.0,472.72,-1.51601223166944
1.0,472.73,-1.51601223166944
1.0,472.74,-1.51601223166944
1.0,472.75,-1.51601223166944
1.0,472.76,-1.51601223166944
1.0,472.77,-1.51601223166944
1.0,472.78000000000003,-1.51601223166944
1.0,472.79,-1.51601223166944
1.0,472.8,-1.51601223166944
1.0,472.81,-1.51601223166944
1.0,472.82,-1.51601223166944
1.0,472.83,-1.51601223166944
1.0,472.84000000000003,-1.51601223166944
1.0,472.85,-1.51601223166944
1.0,472.86,-1.51601223166944
1.0,472.87,-1.51601223166944
1.0,472.88,-1.51601223166944
1.0,472.89,-1.51601223166944
1.0,472.90000000000003,-1.51601223166944
1.0,472.91,-1.51601223166944
1.0,472.92,-1.51601223166944
1.0,472.93,-1.51601223166944
1.0,472.94,-1.51601223166944
1.0,472.95,-1.51601223166944
1.0,472.96000000000004,-1.51601223166944
1.0,472.97,-1.51601223166944
1.0,472.98,-1.51601223166944
1.0,472.99,-1.51601223166944
1.0,473.0,-1.51601223166944
1.0,473.01,-1.51601223166944
1.0,473.02,-1.51601223166944
1.0,473.03000000000003,-1.51601223166944
1.0,473.04,-1.51601223166944
1.0,473.05,-1.51601223166944
1.0,473.06,-1.51601223166944
1.0,473.07,-1.51601223166944
1.0,473.08,-1.51601223166944
1.0,473.09000000000003,-1.51601223166944
1.0,473.1,-1.51601223166944
1.0,473.11,-1.51601223166944
1.0,473.12,-1.51601223166944
1.0,473.13,-1.51601223166944
1.0,473.14,-1.51601223166944
1.0,473.15000000000003,-1.51601223166944
1.0,473.16,-1.51601223166944
1.0,473.17,-1.51601223166944
1.0,473.18,-1.51601223166944
1.0,473.19,-1.51601223166944
1.0,473.2,-1.51601223166944
1.0,473.21000000000004,-1.51601223166944
1.0,473.22,-1.51601223166944
1.0,473.23,-1.51601223166944
1.0,473.24,-1.51601223166944
1.0,473.25,-1.51601223166944
1.0,473.26,-1.51601223166944
1.0,473.27,-1.51601223166944
1.0,473.28000000000003,-1.51601223166944
1.0,473.29,-1.51601223166944
1.0,473.3,-1.51601223166944
1.0,473.31,-1.51601223166944
1.0,473.32,-1.51601223166944
1.0,473.33,-1.51601223166944
1.0,473.34000000000003,-1.51601223166944
1.0,473.35,-1.51601223166944
1.0,473.36,-1.51601223166944
1.0,473.37,-1.51601223166944
1.0,473.38,-1.51601223166944
1.0,473.39,-1.51601223166944
1.0,473.40000000000003,-1.51601223166944
1.0,473.41,-1.51601223166944
1.0,473.42,-1.51601223166944
1.0,473.43,-1.51601223166944
1.0,473.44,-1.51601223166944
1.0,473.45,-1.51601223166944
1.0,473.46000000000004,-1.51601223166944
1.0,473.47,-1.51601223166944
1.0,473.48,-1.51601223166944
1.0,473.49,-1.51601223166944
1.0,473.5,-1.51601223166944
1.0,473.51,-1.51601223166944
1.0,473.52,-1.51601223166944
1.0,473.53000000000003,-1.51601223166944
1.0,473.54,-1.51601223166944
1.0,473.55,-1.51601223166944
1.0,473.56,-1.51601223166944
1.0,473.57,-1.51601223166944
1.0,473.58,-1.51601223166944
1.0,473.59000000000003,-1.51601223166944
1.0,473.6,-1.51601223166944
1.0,473.61,-1.51601223166944
1.0,473.62,-1.51601223166944
1.0,473.63,-1.51601223166944
1.0,473.64,-1.51601223166944
1.0,473.65000000000003,-1.51601223166944
1.0,473.66,-1.51601223166944
1.0,473.67,-1.51601223166944
1.0,473.68,-1.51601223166944
1.0,473.69,-1.51601223166944
1.0,473.7,-1.51601223166944
1.0,473.71000000000004,-1.51601223166944
1.0,473.72,-1.51601223166944
1.0,473.73,-1.51601223166944
1.0,473.74,-1.51601223166944
1.0,473.75,-1.51601223166944
1.0,473.76,-1.51601223166944
1.0,473.77,-1.51601223166944
1.0,473.78000000000003,-1.51601223166944
1.0,473.79,-1.51601223166944
1.0,473.8,-1.51601223166944
1.0,473.81,-1.51601223166944
1.0,473.82,-1.51601223166944
1.0,473.83,-1.51601223166944
1.0,473.84000000000003,-1.51601223166944
1.0,473.85,-1.51601223166944
1.0,473.86,-1.51601223166944
1.0,473.87,-1.51601223166944
1.0,473.88,-1.51601223166944
1.0,473.89,-1.51601223166944
1.0,473.90000000000003,-1.51601223166944
1.0,473.91,-1.51601223166944
1.0,473.92,-1.51601223166944
1.0,473.93,-1.51601223166944
1.0,473.94,-1.51601223166944
1.0,473.95,-1.51601223166944
1.0,473.96000000000004,-1.51601223166944
1.0,473.97,-1.51601223166944
1.0,473.98,-1.51601223166944
1.0,473.99,-1.51601223166944
1.0,474.0,-1.51601223166944
1.0,474.01,-1.51601223166944
1.0,474.02,-1.51601223166944
1.0,474.03000000000003,-1.51601223166944
1.0,474.04,-1.51601223166944
1.0,474.05,-1.51601223166944
1.0,474.06,-1.51601223166944
1.0,474.07,-1.51601223166944
1.0,474.08,-1.51601223166944
1.0,474.09000000000003,-1.51601223166944
1.0,474.1,-1.51601223166944
1.0,474.11,-1.51601223166944
1.0,474.12,-1.51601223166944
1.0,474.13,-1.51601223166944
1.0,474.14,-1.51601223166944
1.0,474.15000000000003,-1.51601223166944
1.0,474.16,-1.51601223166944
1.0,474.17,-1.51601223166944
1.0,474.18,-1.51601223166944
1.0,474.19,-1.51601223166944
1.0,474.2,-1.51601223166944
1.0,474.21000000000004,-1.51601223166944
1.0,474.22,-1.51601223166944
1.0,474.23,-1.51601223166944
1.0,474.24,-1.51601223166944
1.0,474.25,-1.51601223166944
1.0,474.26,-1.51601223166944
1.0,474.27,-1.51601223166944
1.0,474.28000000000003,-1.51601223166944
1.0,474.29,-1.51601223166944
1.0,474.3,-1.51601223166944
1.0,474.31,-1.51601223166944
1.0,474.32,-1.51601223166944
1.0,474.33,-1.51601223166944
1.0,474.34000000000003,-1.51601223166944
1.0,474.35,-1.51601223166944
1.0,474.36,-1.51601223166944
1.0,474.37,-1.51601223166944
1.0,474.38,-1.51601223166944
1.0,474.39,-1.51601223166944
1.0,474.40000000000003,-1.51601223166944
1.0,474.41,-1.51601223166944
1.0,474.42,-1.51601223166944
1.0,474.43,-1.51601223166944
1.0,474.44,-1.51601223166944
1.0,474.45,-1.51601223166944
1.0,474.46000000000004,-1.51601223166944
1.0,474.47,-1.51601223166944
1.0,474.48,-1.51601223166944
1.0,474.49,-1.51601223166944
1.0,474.5,-1.51601223166944
1.0,474.51,-1.51601223166944
1.0,474.52,-1.51601223166944
1.0,474.53000000000003,-1.51601223166944
1.0,474.54,-1.51601223166944
1.0,474.55,-1.51601223166944
1.0,474.56,-1.51601223166944
1.0,474.57,-1.51601223166944
1.0,474.58,-1.51601223166944
1.0,474.59000000000003,-1.51601223166944
1.0,474.6,-1.51601223166944
1.0,474.61,-1.51601223166944
1.0,474.62,-1.51601223166944
1.0,474.63,-1.51601223166944
1.0,474.64,-1.51601223166944
1.0,474.65000000000003,-1.51601223166944
1.0,474.66,-1.51601223166944
1.0,474.67,-1.51601223166944
1.0,474.68,-1.51601223166944
1.0,474.69,-1.51601223166944
1.0,474.7,-1.51601223166944
1.0,474.71000000000004,-1.51601223166944
1.0,474.72,-1.51601223166944
1.0,474.73,-1.51601223166944
1.0,474.74,-1.51601223166944
1.0,474.75,-1.51601223166944
1.0,474.76,-1.51601223166944
1.0,474.77,-1.51601223166944
1.0,474.78000000000003,-1.51601223166944
1.0,474.79,-1.51601223166944
1.0,474.8,-1.51601223166944
1.0,474.81,-1.51601223166944
1.0,474.82,-1.51601223166944
1.0,474.83,-1.51601223166944
1.0,474.84000000000003,-1.51601223166944
1.0,474.85,-1.51601223166944
1.0,474.86,-1.51601223166944
1.0,474.87,-1.51601223166944
1.0,474.88,-1.51601223166944
